-0.25045926,-0.02244077,-0.00000000,-0.00000753,0.35607310,-0.22608671,-0.16336973,0.20405800,-0.04251155,0.08425085,0.00000000,-0.00018912,-0.01861896,0.21140729,0.20081782,-0.23471292,0.02244331,-0.08276061,-0.13352945,0.52088168,-0.02320479,-0.00266180,-0.26947649,-0.00000000,-0.00000000,-0.00767743,0.27967457,-0.28422802,-0.17871881,-0.13346704,0.10216468,0.51622314,0.26388378,0.14893363,0.34948606,0.16380524,-0.13318481,-0.00000000,-0.13589816,-0.33886582,-0.00000001,-0.09260095,-0.00000000,0.00054575,-0.26949530,-0.25309866,0.30055987,-0.23106330,-0.16940516,-0.08522780,0.05066114,-0.19886705,0.38458833,-0.11251537,0.00968556,-0.01168931,0.19020557,-0.00000039,0.00000000,-0.11569823,-0.23364094,-0.13838424,-0.00245370,0.17574254
-0.02623171,0.01838901,0.00000000,0.00000000,0.02966098,-0.02279403,-0.00949260,0.01934770,-0.00811077,0.01366348,0.00000000,0.00000000,0.01749150,0.01025151,0.01641664,-0.01898429,-0.02725581,-0.02719965,-0.01711144,0.03279043,0.01564919,-0.00000000,-0.02188697,0.00000000,0.00000000,0.00000000,-0.00720008,-0.02052990,0.01815200,-0.01374569,-0.01379846,0.02924775,0.02706837,0.03140261,0.03021931,-0.01145999,0.01729529,-0.00000000,-0.00174957,-0.02409113,0.00000000,-0.01754074,-0.00000000,-0.00000000,-0.02292026,-0.02419529,-0.00941754,-0.01056851,-0.01288544,0.01668430,-0.00858549,0.01939583,0.02355399,-0.02288482,0.00000000,0.01151517,0.03014482,-0.00000000,-0.00000000,0.01485418,-0.02201486,-0.01886037,0.01800854,0.05917305
-0.03864307,-0.37618546,-0.00000000,-0.00060562,0.09649829,0.32830319,-0.12172778,-0.30103954,-0.10740430,-0.19262453,0.00102322,0.00140284,-0.10421117,0.17550724,-0.06140854,-0.04658524,0.13842977,-0.06349010,0.30353104,0.11169200,-0.27301650,0.05158196,0.17911789,-0.00000000,0.01372984,-0.02316949,0.35961155,0.34566366,-0.43154684,0.14244062,0.29617915,-0.13448908,0.07771577,0.05418381,0.02111036,0.11481238,-0.10325261,0.00000000,-0.06187563,0.24397372,0.00002800,0.01665948,0.00000000,0.00455993,0.25562929,0.26778994,0.31028700,0.03638277,0.00001891,-0.11371809,0.06919016,-0.46797862,-0.12359853,0.05713775,-0.00636199,0.02622730,-0.04015883,0.00000000,-0.00232841,-0.23309578,0.35817231,0.27340263,-0.18335798,-0.08635748
0.10233185,0.14247326,-0.00000000,-0.00860269,-0.03255275,-0.00957090,0.17170019,0.06061600,-0.28896730,-0.10136631,-0.00039357,0.02995982,0.05899598,0.17527362,0.11887128,-0.09365499,-0.00553538,-0.04646795,-0.01939766,0.23326837,0.02690512,0.06414836,0.01443812,-0.00000000,-0.10639776,-0.01960653,0.13003140,-0.07178100,0.08485749,0.15725065,0.04123537,0.17419514,-0.05392074,0.13021688,0.15818298,0.22623848,-0.08210013,-0.00000000,-0.09140685,-0.11158459,-0.00257980,-0.01765118,0.00000000,-0.01302063,-0.07839854,-0.00781082,-0.02969834,-0.29430319,0.04245227,-0.15697082,0.07922920,0.10031882,0.04112773,0.02357815,0.01991745,0.03479384,0.05345722,-0.00205388,0.02475476,0.09678029,0.01973218,-0.10453778,-0.14781637,0.03215604
0.06588944,-0.17160391,0.00000000,-0.00641313,-0.01161507,0.12397909,0.10357428,-0.05536270,0.04182493,0.10184125,-0.00152543,-0.10067654,-0.00796519,0.21462002,0.01437507,-0.11880897,0.11514578,0.00742012,0.07783275,0.16095631,-0.00544849,0.08089694,0.11448421,0.00000000,-0.08414442,0.04090501,0.22257463,-0.09676819,-0.01149574,-0.01961180,0.15628539,0.15398095,-0.10338579,0.20301458,-0.04663645,0.17031264,-0.04173880,-0.00000000,-0.10448534,-0.11066383,-0.00302461,-0.01132108,-0.00000000,-0.01680682,-0.10692524,0.10763246,0.13515763,-0.21067229,0.04503969,-0.14142775,0.22633440,0.12690525,0.06768818,0.17020286,0.05960346,0.07433169,0.10452222,-0.00323615,-0.03109221,-0.06066244,0.12214452,-0.06054994,-0.07724024,0.11250280
-0.14550334,0.07238885,0.00000000,-0.00257931,0.15961658,-0.00582971,0.05032858,-0.04097152,-0.22094384,-0.02791746,-0.00000000,0.03808086,-0.13506166,-0.00416914,-0.17684776,-0.09097741,-0.04354233,-0.10460537,0.00510702,0.25397959,-0.00418418,0.04803670,-0.13971561,0.00000000,-0.00567228,-0.00599317,0.00466818,-0.03650547,0.13189968,-0.00526842,0.03137537,0.28388998,-0.13177104,0.07554797,0.20245751,0.04911575,-0.11481834,-0.00000000,0.03854043,-0.09047980,-0.00000456,-0.03818447,0.00000000,0.00189704,-0.00819793,0.08706306,-0.10317486,-0.69529871,-0.09058474,0.14489327,-0.12421874,0.20812605,0.14767727,-0.09332016,-0.04062077,0.01183390,0.18100196,0.00024611,-0.00028654,0.18651697,0.12891094,-0.06778345,0.02924963,-0.02347961
0.09011782,-0.41569448,0.00000000,-0.00002103,0.14400259,0.30483419,-0.29794061,-0.52734607,-0.18399926,-0.32980164,-0.00026815,0.00000000,-0.36901312,0.16228670,-0.41929459,-0.26008781,0.17888410,0.24002624,0.25614578,-0.16340752,-0.66980725,-0.01737653,-0.03480837,0.00000000,0.00023442,-0.00000011,0.44472824,0.07937101,-0.38596356,0.21365116,0.29054592,-0.37795220,-0.01075934,0.09352995,0.10598657,0.46006973,-0.14086780,-0.00000000,-0.33437484,0.08269219,0.00017482,0.02192739,-0.00000000,-0.00371700,0.13367396,0.17553387,0.44023264,0.08297867,-0.08945003,-0.42005299,0.23156828,-0.46038357,-0.23120007,0.11959259,-0.00074803,0.08680380,0.10749737,-0.00000000,0.00002059,-0.37722941,0.16398032,0.42338752,-0.24033787,-0.13127174
-0.06182546,-0.07364034,-0.00000000,-0.00329271,0.24586744,0.10059065,-0.06883558,0.09732335,-0.12021005,-0.30170694,0.00121089,-0.01979543,-0.06116254,0.27892714,-0.11219223,-0.25695641,0.01465848,0.01321486,0.14049692,0.20970205,-0.24618457,-0.10904940,-0.08984774,0.00000000,0.09265818,-0.01636852,0.27916679,0.09705095,-0.29961708,0.34546762,0.18920801,0.05557086,0.14792641,0.36714611,0.38027746,-0.00357626,-0.01170278,0.00000000,-0.31803632,0.07629139,0.00118728,-0.02038738,0.00000000,-0.00553756,0.04297963,0.12510358,0.22932647,0.05880849,0.06338208,-0.17493014,0.34728644,-0.18233818,0.10049425,-0.01039101,-0.09480163,0.02950672,0.35630792,-0.00000000,-0.00123407,-0.02319151,0.04954645,0.10708057,-0.12503304,0.19122191
0.15795641,0.21530875,-0.00000000,-0.00003982,-0.22759316,-0.02836393,0.17467331,0.10056905,0.20493471,-0.00815446,-0.00000020,-0.00010793,0.06893097,-0.02886427,-0.04013250,0.18806950,0.00045796,0.00979739,-0.01000245,-0.26874714,0.25144307,-0.00083558,-0.00226828,-0.00000000,0.00000000,-0.01612450,-0.12043168,0.01994689,0.31666870,0.09607954,-0.09088342,0.07782810,-0.07554921,-0.37438130,-0.13638874,-0.13204088,0.01238926,-0.00000000,0.10064580,0.10635347,-0.00051375,-0.00812087,0.00000000,-0.00882692,0.17591413,-0.02120575,0.06041454,0.25310929,-0.05716507,-0.11696036,-0.16992497,0.21088890,-0.02515524,0.07108330,-0.02828976,-0.00738677,-0.14246178,0.00000009,0.00000000,-0.03352927,0.04442616,-0.19153817,0.25948685,-0.21979816
-0.14939720,-0.09520088,0.00000000,-0.00273051,0.14899633,0.17200992,0.00778587,-0.12406148,0.12077403,-0.11045649,0.01192924,-0.05217391,-0.19280191,0.07751493,0.14630785,0.18979873,-0.05232741,-0.05759241,0.04892244,0.08980235,0.09801613,-0.10423318,0.18257045,0.00000000,0.09329797,-0.01633313,-0.01618010,0.21663517,0.06906320,0.14304655,0.16907577,0.11441831,-0.07137686,-0.07968229,-0.05970044,-0.09101595,-0.12516994,-0.00000000,-0.00356494,-0.03743091,-0.00157719,-0.00534686,-0.00000000,-0.00576164,0.03036247,-0.00268006,0.04521758,0.07028051,-0.05476190,0.08766268,0.18353745,0.15664594,0.05165565,0.05877774,-0.11042287,0.03912530,0.19570808,-0.00007012,0.04565556,0.01590946,0.25433916,0.07343278,-0.15810617,-0.05727629
0.02680608,0.03771755,0.00000000,-0.00058284,-0.15210279,-0.03094974,0.09820501,0.17727824,0.08271260,0.24357388,-0.00013389,0.00845792,0.29417640,-0.10042996,0.11288918,0.31838740,0.09955509,0.19022809,0.10601245,-0.13900643,0.25388108,0.01315447,0.15340931,-0.00000000,-0.06135199,-0.07043520,-0.16309234,0.05519411,0.11823735,-0.28317882,-0.18340852,0.02274087,-0.08275678,-0.27553144,-0.38076524,-0.14974540,0.06858077,-0.00000000,0.35251820,0.23430317,-0.00299669,-0.00250998,0.00000000,-0.00831751,-0.01868404,-0.03979383,-0.28935337,0.17590052,0.14189153,0.08112055,-0.19076233,0.34248018,0.10793314,-0.02727820,-0.07716268,-0.00174288,-0.33724036,0.00000000,0.00087277,0.21413510,-0.01738558,-0.03975641,0.30080337,-0.43750412
-0.00820882,0.01814171,0.00000000,-0.00000000,-0.02059622,-0.01333690,0.01741336,0.02574123,0.02094693,0.01817183,0.00000000,0.00000000,0.02198243,-0.01528385,0.02243479,0.02175749,0.01816516,0.01767314,-0.02372645,0.00017574,0.02181591,0.00000000,-0.01827530,-0.00000000,-0.00000000,-0.00000000,-0.01970985,-0.01426775,0.01722903,-0.01958612,-0.01666247,0.00797171,-0.01892058,-0.02290751,-0.02435543,-0.02039573,0.02282094,0.00000000,0.01923055,-0.01627896,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00219905,-0.01643102,-0.01869037,0.03391633,0.00316477,0.02422650,-0.01658572,0.01549569,0.02759467,-0.01857884,0.00000000,0.00000000,-0.01505685,0.00000000,0.00000000,0.01782731,-0.01143516,-0.01200376,0.02565348,-0.00000000
0.04238347,0.00389190,0.00000000,-0.00000000,-0.01664103,0.03505220,0.00174268,0.03725036,0.00674187,0.00219865,-0.00000000,-0.00000000,0.03564995,0.00179597,0.03119388,0.00073721,0.00505826,0.00443393,0.06224826,-0.02065259,0.01363839,0.00000000,-0.00094312,0.00000000,-0.00000000,-0.00000000,-0.00156222,0.01455440,0.00274853,-0.00305001,-0.00182773,-0.02232180,-0.03472002,-0.02133820,-0.01766073,-0.00364388,0.03150516,0.00000000,0.00068734,0.02028785,-0.00000000,0.00999377,-0.00000000,0.00524417,0.02993105,0.01067497,-0.00078196,-0.00140382,0.00542329,0.01516767,-0.00237495,-0.00055098,-0.00743007,0.00347470,0.00000000,0.00000000,-0.00442950,-0.00000000,-0.00000000,0.00680426,0.03380640,0.04548218,0.04058930,0.02043993
-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000
-0.14403303,0.03418943,-0.00000000,-0.00004165,-0.11322466,0.01143074,0.10301441,0.05679653,0.13262144,-0.06785343,-0.00054567,-0.02556431,0.07561858,-0.08485241,0.00002221,-0.11001261,-0.05776940,0.15085380,-0.07296166,-0.02588416,0.00731508,0.08844442,-0.04838224,-0.00000000,0.08702386,-0.03981556,0.03459650,-0.02995925,0.05687001,-0.10190874,0.00613771,0.12028970,0.07265363,-0.01779679,0.01389490,-0.04284268,-0.00990633,-0.00000000,0.10320170,-0.09363455,0.00247873,0.00621250,-0.00000000,-0.01414257,-0.17126091,0.16478009,0.18807495,0.00612006,-0.14054445,-0.08736355,0.03248545,-0.09727197,0.03980324,0.02012394,-0.07706573,0.08063802,0.18517144,-0.00000588,0.02100365,-0.11985958,-0.13937836,0.06688527,0.04024926,0.12036932
0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000
-0.18013982,-0.07489876,-0.00000000,-0.00012911,0.16157998,0.15181824,-0.18668939,-0.08267603,-0.26825749,-0.29648854,-0.00000019,0.01667561,-0.06714502,0.09394332,-0.20960901,-0.01802945,-0.26900583,-0.25072046,0.26595876,0.15310038,0.02563129,-0.04902269,-0.11396083,-0.00000000,0.01341940,0.00119156,0.21657902,0.16727416,-0.24830553,0.17874435,0.12558924,0.23989942,-0.03935804,0.22140584,0.28760534,0.01987928,-0.35673497,0.00000000,-0.17896448,0.02416551,-0.00008373,-0.01850924,-0.00000000,-0.00730190,-0.06710586,0.14196306,0.20913671,-0.29036866,-0.29164891,-0.09560286,0.33897713,-0.26367380,0.05710451,-0.07470748,0.01375774,0.06422804,0.35893655,-0.00000000,-0.00004382,-0.11727420,-0.04008852,0.14381939,-0.30395208,0.08240481
-0.11314283,0.05401469,-0.00000000,0.00001383,0.02236290,0.05218913,-0.08016592,0.13203200,0.05318735,0.00386981,-0.00349288,0.00437866,-0.03024872,0.29094009,-0.13769810,-0.17313110,-0.06975168,-0.13683802,-0.06203367,0.25741605,-0.05200851,0.07973245,0.14949947,0.00000000,0.00284706,-0.03482648,0.28844605,0.01239437,-0.14071950,0.05616879,0.14880009,0.01414865,0.17860799,0.18929871,0.19923536,0.04790435,-0.05338957,0.00000000,-0.24044948,0.13165168,-0.00229232,-0.02112536,-0.00000000,-0.01607820,0.15065904,-0.14396843,0.09029799,-0.04233223,0.13773155,-0.18649475,0.26585964,-0.15464559,-0.00022959,0.10306236,-0.07925866,-0.00038284,0.01529555,-0.00016122,0.00243903,-0.06991904,0.02033450,0.05941939,-0.08389572,0.39368591
0.33449729,0.20558262,0.00000000,0.00000000,0.14468411,0.03031233,0.08916176,-0.02465786,0.06264274,0.10986147,0.00000192,0.04494877,-0.08760522,-0.15228307,-0.07007125,0.14130699,0.05302711,-0.07277177,0.15278614,-0.18144726,-0.14281186,-0.05280221,-0.01367197,-0.00000000,0.04866848,0.03542351,-0.04408177,-0.04813199,0.09835383,-0.08345374,-0.13218344,0.10325277,-0.23668575,-0.11474066,-0.07523983,-0.02018293,-0.13562520,-0.00000000,0.05819193,0.11437574,-0.00000000,0.02778362,0.00000000,-0.00012301,0.16159545,0.02164666,-0.03196859,0.20525909,0.08009189,-0.03875134,-0.18714859,-0.06985468,-0.09841904,0.04785331,0.06087374,0.05534043,-0.08723278,-0.00000003,-0.00013058,-0.05758310,0.15235288,0.16455095,-0.02914417,0.00560088
0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000
0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000
-0.33046696,0.00373746,0.00000000,-0.00498920,0.21262979,-0.08233101,-0.16215796,0.17017391,0.10677239,-0.07699830,-0.00000000,0.08612635,0.15852518,0.19914584,0.18839820,0.10831266,-0.07531215,-0.03140154,0.05655465,0.25758317,0.22689299,-0.12381377,-0.19526084,-0.00000000,-0.03905282,-0.06702623,0.14205777,-0.23925038,0.07144104,0.05977640,-0.02151519,0.12642992,0.10473552,0.21540060,0.25202711,0.14376574,0.21223252,0.00000000,0.12602159,-0.04583915,0.00214479,-0.04260978,0.00000000,-0.01363882,-0.01645794,-0.25950192,0.02331238,-0.07282149,-0.22883129,-0.10747477,0.18373701,-0.17763135,0.20014641,-0.28151148,0.00471424,-0.06755522,0.06752230,-0.00046812,0.00480499,-0.14575622,-0.15182964,-0.13505628,0.22557134,0.11969368
0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000
0.10115227,-0.56900204,-0.00000000,-0.00053423,-0.07949873,0.59906982,-0.44603350,-0.41949275,-0.39371803,-0.80959836,0.00005242,-0.00000000,-0.58658962,0.60239912,-0.50026516,-0.17925855,0.13110300,0.07385726,0.72369106,-0.19121988,-0.48237365,-0.01590257,0.46870840,0.00000000,-0.00092485,-0.00830983,0.60587953,0.59842025,-0.61636679,0.71944385,0.73751726,-0.21271719,0.12954831,-0.13575651,-0.04002989,0.64471563,-0.57938419,-0.00000000,-0.64844067,0.20478260,0.00036726,0.03886890,-0.00000000,0.00180264,0.12738550,0.48790429,0.61293496,-0.38316545,0.25664272,-0.17714034,0.56796198,-0.61496187,-0.37670409,0.21662910,-0.00259531,0.00071338,0.17743908,0.00000000,0.00000000,-0.63412841,0.53332754,0.73405615,-0.39444366,0.15071825
0.25934353,0.18850352,0.00000000,-0.00042971,-0.29746200,0.03901659,0.12997324,-0.01539043,0.03258166,0.11376718,0.01067193,-0.11898402,0.17773598,0.03845541,0.23015986,0.21710631,0.19310711,0.08469187,-0.07426684,-0.08893127,0.13447412,0.06898023,0.15147785,0.00000000,0.01519913,-0.03843207,-0.21101304,-0.04565853,-0.06089321,0.12434143,-0.07785867,-0.16728546,0.01771276,-0.17886883,-0.32864976,-0.09234412,-0.03117915,0.00000000,-0.06669394,0.09305717,-0.00217014,0.00152875,-0.00000000,-0.00893965,0.22423611,0.03809901,-0.09662577,0.19027460,-0.08250857,-0.13973546,0.02734426,0.05451307,0.02986759,0.22853720,-0.04463414,0.01984314,-0.07834885,0.00000000,0.00570992,0.23009375,-0.00154912,0.12939322,0.03270290,-0.21556138
0.41294799,-0.20572845,0.00000000,0.00000178,0.23503067,0.01155359,0.02455450,-0.20197495,0.13578029,-0.00205062,-0.00000000,-0.13538710,-0.22963248,-0.10768757,-0.12076607,0.13910037,0.20469629,-0.01016774,0.10475313,0.05423870,-0.15153102,-0.01072936,0.14343600,-0.00000000,-0.03629703,-0.04318512,0.09784782,-0.09295820,-0.06741913,0.04181873,0.00350467,-0.11803056,0.10512434,-0.02007135,0.16837199,0.03910052,-0.04045078,0.00000000,-0.00319064,0.18918583,-0.00000000,0.00754812,0.00000000,-0.01027715,0.40360121,0.27991436,0.06609804,0.11955463,0.41899645,0.15091844,0.23625663,-0.04465627,-0.02595876,0.03325916,-0.00240698,-0.07877991,-0.04595593,0.00029057,-0.00952786,0.11451965,0.13980381,0.05931454,-0.13367654,0.46968250
-0.03542122,0.19360656,0.00000000,-0.00087471,-0.25998669,0.00204834,0.20543328,0.00284915,-0.01327177,0.12330391,0.01123960,-0.00004531,0.10027634,0.09445587,0.18670308,0.18622126,0.12637424,0.25175598,0.03835310,0.04639405,0.16612744,0.01792829,-0.08792936,0.00000000,0.03375167,-0.02049905,-0.05191297,-0.08120247,0.22275916,-0.17923033,0.05861821,-0.01958609,0.00510213,-0.12614053,-0.23379802,-0.12395184,0.08784498,0.00000000,0.28330951,-0.14937057,-0.00111116,0.00358900,0.00000000,-0.00994994,0.11651894,0.07008227,-0.03080387,0.00474871,0.09503230,-0.03283762,-0.23364294,0.06791334,0.03513867,0.02320738,0.00337603,-0.02890053,-0.15469807,0.00000000,0.00067720,0.13500865,-0.03094905,0.08456323,0.13334071,-0.14960026
0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000
0.12942721,-0.24808506,-0.00000000,-0.00742416,0.04405178,0.19107787,-0.08328062,-0.14569972,-0.33064797,-0.17257814,-0.00000000,-0.01359928,-0.04030088,0.28558285,-0.14293605,-0.04702621,0.00104696,-0.00033667,0.11436652,-0.04798927,-0.25116195,-0.10269842,-0.12114036,0.00000000,-0.02776231,0.04851811,0.27409952,0.24371054,0.09135438,0.05585074,0.15856333,0.00803108,0.10862199,0.27165938,0.25820610,0.10546205,-0.03269679,-0.00000000,-0.20405863,0.06356953,-0.00000001,-0.02163948,-0.00000000,-0.00154516,-0.02883363,0.11533330,0.23356868,-0.01339919,-0.11059363,0.16400341,0.01904566,-0.22888712,0.05914584,0.09963834,-0.03579459,0.08228073,0.21473964,-0.00160206,0.01494670,-0.22186721,0.26900490,0.06725990,-0.13520802,0.04685402
-0.01910717,0.02252654,-0.00000000,-0.00021421,-0.26263553,0.03045487,0.16170281,0.03532805,0.27925004,0.09946611,0.00167614,-0.00000000,0.08191155,0.03730712,-0.06546896,0.18729181,0.17768807,-0.02494537,0.09000341,-0.28324133,-0.03396574,-0.02704053,0.08437711,0.00000000,0.00667423,-0.01836791,-0.01503339,0.10216352,-0.06971095,0.04932801,-0.10733080,-0.16788762,0.04714309,-0.07738459,-0.26381816,-0.10331803,-0.00306139,-0.00000000,-0.03866978,-0.01736471,-0.00090163,0.00723084,-0.00000000,-0.01052692,-0.05907077,-0.03607427,0.09206466,-0.04337177,-0.05815363,0.02545452,0.03999288,0.04634236,0.12489230,0.17250539,-0.02149115,0.00810537,-0.11738916,0.00000000,0.00003094,-0.07755267,-0.07899845,-0.03741191,0.04263691,-0.08301346
-0.04568828,0.13419696,0.00000000,-0.00405040,0.01981167,-0.07386565,-0.17037026,0.18275866,0.09369244,-0.17521498,-0.00000025,-0.02696878,-0.10810576,0.07797010,-0.16231751,-0.08444102,-0.10671447,-0.09253227,-0.10194891,0.15325439,0.15324927,-0.03784218,0.09690745,-0.00000000,0.00202795,-0.00733960,0.17781337,0.12808586,-0.20145502,0.07451683,0.25721199,0.26576768,0.26424403,0.19666328,0.22684635,0.16975776,0.06735936,-0.00000000,0.09691586,0.05291690,0.00106299,-0.02923245,-0.00000000,-0.01668100,0.08717069,-0.00515745,0.03858762,-0.28264567,0.02707965,0.10933490,0.24359110,-0.01129789,0.11369341,-0.12296515,-0.10338446,0.00249341,0.02586717,0.00002549,-0.00012292,-0.04848234,0.20069853,-0.10733263,0.06316341,0.11268249
-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000
-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000
