0.01803282,-0.05225860,-0.00000000,-0.00000000,-0.00000000,0.04101612,0.08579860,0.00000000,0.35679207,-0.00216202,0.13507930,-0.10074890,-0.01368338,0.04618417,-0.00000000,-0.00000000,0.00000000,0.26875047,-0.00000000,0.05615901,-0.00546515,-0.17257998,0.10468612,0.19575715,0.00000000,0.21131627,-0.25490214,-0.00000003,-0.10682266,-0.10711846,-0.08368938,0.15434083,-0.00000000,-0.40810007,0.17822045,-0.00002334,0.45148372,0.33624878,0.00000000,-0.06067359,0.00662250,0.00000000,0.00000000,-0.20908547,0.05257722,0.02838662,-0.04405930,0.00000000,0.19885252,-0.02121757,0.00000000,0.00000000,-0.13617914,-0.00000000,-0.13989407,-0.21810633,0.17935301,0.17916822,0.00000000,0.23146004,-0.00000000,-0.00000000,-0.00000000,0.00979756,0.38372256,0.13004976,-0.05368231,0.01497059,0.17864915,-0.19308131,-0.34574135,-0.23948705,-0.27750308,-0.33879124,0.42662821,-0.16159660,0.33158364,0.00362871,0.01704304,0.00000000,0.11126518,0.00000000,-0.26344810,-0.32889678,-0.17446691,0.00000000,0.00000216,0.04333552,0.00000000,0.05031318,0.10642953,-0.36670325,0.32500296,-0.00000000,-0.09020498,0.11461871,-0.12709874,0.00000000,0.00000000,0.13506538,0.15816236,-0.18758020,0.24775192,0.15134759,-0.15001510,-0.00000000,0.30829531,-0.09537111,0.14682368,0.00042866,0.12221132,0.00000000,-0.35662218,0.20220007,-0.00000000,0.39804313,0.00000000,-0.00000000,-0.07289645,-0.01361541,0.15945875,-0.00000000,-0.22367670,0.10875130,-0.03585194,-0.07756359,0.00389072,-0.12810310
-0.03668015,0.09661899,-0.00000000,-0.00000000,-0.00000000,-0.08532575,0.05671083,0.00000000,-0.08796258,0.07029589,-0.02038939,0.07815959,0.16010387,-0.10160821,-0.00000000,-0.00000000,0.00000000,0.08545302,0.00000000,0.08207933,0.00654338,0.05067087,-0.02250442,0.02814520,-0.00000000,0.01732017,-0.11815969,0.05496658,0.03867393,0.04934986,-0.03456950,-0.17333689,0.00000000,-0.00971231,-0.12409474,-0.00591625,0.12125719,0.09805479,0.00000000,-0.07545371,-0.02430836,-0.00000010,0.00000000,0.10124426,-0.08950399,0.04681049,0.19103883,-0.04717543,0.10912856,-0.06629852,0.00000000,-0.00000000,0.09858970,-0.00000000,-0.07892157,-0.20549034,0.17047630,0.10257543,0.00000000,0.14129051,-0.00000000,-0.00000000,-0.00000000,-0.08194968,-0.15555732,-0.00570450,-0.06942816,-0.02008830,-0.07880663,-0.11993775,0.18825299,0.09621494,0.11031722,0.00811506,-0.08689600,0.11414093,-0.07960280,-0.01560875,-0.00238644,-0.00000000,-0.13796359,0.00000000,0.06348049,-0.13648814,-0.10845741,-0.00000000,-0.00003244,-0.06106271,0.00000000,-0.09916307,-0.15421466,0.02216863,-0.07097094,0.00000000,0.11802092,-0.11041219,0.04072973,-0.00000000,0.00000000,-0.02564166,-0.04792567,-0.00724142,-0.12661112,0.00359539,-0.07219893,-0.00000000,-0.16766784,-0.00025626,0.01805827,0.03966269,0.04264823,0.00000000,0.09784975,0.10903774,-0.00000000,0.01478795,-0.00000000,0.00000000,0.14801581,-0.04211795,-0.12889682,-0.00000000,0.11318177,-0.01276276,-0.00840624,0.11583314,-0.07505582,0.09376328
-0.12443581,0.06442877,0.00000000,-0.00000000,0.00000000,-0.00268030,0.24617686,-0.00000000,-0.00908042,0.07201285,0.05210096,0.09519762,0.02469622,-0.08138788,0.00000000,-0.00000000,-0.00000000,0.10266467,0.00000000,-0.14134584,0.01540330,-0.00620654,0.10861278,-0.16621842,0.00001045,0.07389173,0.09915272,-0.04735056,0.03091692,-0.01327207,-0.10399067,-0.23146102,0.00000000,0.14211943,0.17857749,-0.00723643,0.11064126,-0.11642268,0.00000000,0.20806765,-0.02318696,-0.00000053,-0.00000000,0.13316616,0.04333654,0.01290288,0.12802726,-0.02408688,-0.14836502,0.10277594,-0.00000000,0.00000000,0.05989094,0.00000000,-0.05724885,-0.01600649,-0.07623469,0.03870650,-0.00000000,0.02785713,0.00000000,-0.00000000,0.00000000,-0.14280915,0.05200328,0.25326110,0.00253374,-0.01977855,0.19159959,-0.19965771,-0.18765532,-0.16912649,0.05811894,0.01359329,0.09196542,0.13068727,0.00952516,-0.02337522,-0.00231900,0.00000000,-0.01372194,0.00000000,0.12335521,-0.15868757,-0.15371867,-0.00000000,-0.03796072,-0.27399757,0.00000000,-0.03946161,0.10221323,-0.09099771,-0.07198827,0.00000000,0.13440715,0.01798617,0.06323040,-0.00024788,0.00000000,0.02894942,-0.02646477,-0.02526360,0.24612227,0.07859916,-0.19059126,-0.00000000,0.13125906,0.08099482,0.18854168,-0.04123579,0.03917570,-0.00000000,0.08697418,0.10473640,-0.00000000,-0.07020624,0.00000000,-0.00000000,-0.05129809,0.15828201,0.21188636,0.00000000,0.04211041,-0.18232592,0.00687068,0.05887285,-0.07896625,-0.02797159
0.24128703,-0.00084711,0.00000000,0.00000000,0.00000000,0.05517739,0.00756946,-0.00000000,0.61486408,-0.11466647,0.39206485,-0.30729917,-0.20257990,0.24907116,-0.00000000,-0.00000000,-0.00000000,0.59400727,0.00000000,0.53845264,0.10814939,-0.04704644,0.35700748,0.90350866,0.00000000,0.39449164,0.32095601,0.00000000,-0.15240345,0.24829822,-0.20406496,0.02307465,0.00000000,-0.49527542,0.25768866,-0.00000000,0.18179960,0.52823277,-0.00000000,-0.11296594,0.00007117,0.00000000,-0.00000000,-0.47052653,0.12148852,-0.02914684,0.00442017,0.00000000,-0.10339784,0.00297037,0.00000000,0.00000000,-0.28542031,-0.00000000,-0.22374440,0.17092156,0.46679109,0.16103551,0.00000000,0.52787035,-0.00000000,-0.00000000,0.00000000,0.02304732,0.17247175,0.42966821,0.00330897,0.02733713,0.20353720,-0.44225949,-0.62715026,-0.12359187,0.31601408,-0.61436754,0.42680376,-0.27868779,0.33886426,0.00031462,0.07830172,0.00000000,0.09132213,0.00000000,-0.79733764,-0.45886776,-0.17629823,0.00000000,-0.00000000,-0.00608694,0.00000000,0.19079517,0.52748333,-0.31902169,0.40395292,0.00000000,-0.30735709,0.40279986,-0.74854628,-0.00000000,-0.00000000,0.03950608,0.28881980,-0.24928844,0.40887097,0.13829620,-0.48194956,0.00000000,0.47145011,-0.11118243,-0.10262120,-0.00000009,0.03950162,-0.00000000,-0.30841795,0.17460195,0.00000000,0.52623097,-0.00000000,-0.00000000,-0.37428970,-0.05921631,0.43610790,-0.00000000,-0.40223794,-0.02609117,0.16914559,0.04333772,0.75426130,0.26754403
0.01354713,-0.13269589,-0.00000000,-0.00000000,-0.00000000,0.09773554,0.15890781,-0.00000000,0.14689216,-0.19404450,-0.03377482,-0.16766568,0.06151171,0.17202702,-0.00000000,-0.00000000,-0.00000000,0.07718185,-0.00000000,0.14723654,-0.04041797,0.06957751,-0.01131759,-0.00302750,0.00000000,-0.03058284,-0.10098560,0.01859743,0.04872696,-0.14820387,-0.06023864,-0.09804724,-0.00000000,0.07240816,-0.10427785,-0.00702610,-0.08392078,0.14476022,0.00000000,-0.05340667,-0.02534630,-0.00000014,-0.00000000,-0.14099386,0.16565379,0.07376496,0.11759668,0.01089022,0.00535809,-0.11224189,-0.00000000,0.00000000,0.03049599,-0.00000000,0.08742192,0.03928561,-0.05392225,0.14033215,0.00000000,0.16726276,0.00000000,0.00000000,0.00000000,-0.10053632,0.05359093,0.03735263,-0.01844991,-0.02086642,0.01216073,-0.09602400,-0.19246661,-0.11101412,-0.25460288,0.13638452,0.20906519,-0.08310040,0.12292350,-0.01539945,-0.00085200,0.00000000,0.15368076,-0.00000000,0.03798108,-0.11233514,0.16098585,-0.00000000,0.00000228,0.05573983,-0.00000000,-0.15742294,0.18978857,-0.12167857,0.09582863,-0.00000000,-0.11671018,0.06833677,-0.07127271,-0.00000000,0.00000000,-0.14160829,0.12389222,0.09217421,-0.10366695,-0.07061990,-0.19665903,0.00000000,0.10354576,0.00145561,-0.09322122,-0.05594684,-0.17327171,-0.00000000,0.11988551,-0.09621965,0.00000000,0.18678870,-0.00000000,0.00000000,-0.20051816,-0.20237400,0.04420276,-0.00000000,-0.18875771,0.03768107,-0.21264099,0.11333102,-0.12233366,-0.18239488
-0.07025050,0.05596311,0.00000000,0.00000000,-0.00000000,0.12751226,-0.01172372,-0.00000000,-0.14951844,0.09423831,-0.15979724,0.05617431,0.21852648,0.04392139,0.00000000,0.00000000,-0.00000000,0.13950881,0.00000000,-0.12852410,0.03466067,0.20479167,-0.22277241,-0.21917840,0.00000008,-0.26520438,0.06713718,-0.01043364,0.00778304,-0.11999624,0.02498069,-0.20781993,-0.00000000,0.21184803,0.10537501,-0.00503181,-0.16597413,-0.17743539,-0.00000000,0.02477564,-0.01977768,-0.00000012,0.00000000,0.04354095,-0.01628953,-0.04204918,0.11024511,-0.01091337,0.02576897,0.21553124,0.00000000,0.00000000,-0.07871823,0.00000000,0.02455955,0.18502772,0.03477871,-0.01130716,-0.00000000,-0.17306855,0.00000000,0.00000000,0.00000000,-0.17188215,-0.13349555,0.17851239,-0.15588860,-0.01949583,0.23574417,0.09214194,0.11417561,0.02821672,0.25247250,0.01030826,-0.04445733,0.09110105,-0.10518960,-0.02543750,-0.00205781,0.00000000,0.04094825,0.00000000,0.23784211,0.10068703,0.14988201,-0.00000000,0.02567210,-0.24953708,0.00000000,-0.04713229,0.12004441,0.23457401,-0.11846547,-0.00000000,0.19020844,-0.09732286,0.17579642,-0.00004094,0.00000000,0.31245995,-0.02619103,0.15960495,-0.03739623,0.16095755,0.09593568,0.00000000,0.00078968,0.13348691,0.03665268,-0.03462627,0.18162532,0.00000000,0.08815769,-0.13021182,0.00000000,0.02752024,0.00000000,-0.00000000,-0.03365564,0.09258582,0.11131094,-0.00000000,0.13136947,-0.14024890,0.06173547,0.05553324,-0.02369353,-0.11808574
-0.21796418,-0.01059316,0.00000000,-0.00000000,-0.00000000,0.09180387,0.07267487,-0.00000000,-0.03238272,0.14776053,0.28648930,-0.13864544,0.26591588,-0.12334995,0.00000000,-0.00000000,-0.00000000,-0.01095612,-0.00000000,-0.08306874,0.07677671,0.14033183,-0.11550730,0.20669927,-0.00000000,0.05140598,0.01596216,0.00000000,0.10524199,-0.05554232,-0.03774488,0.09934921,-0.00000000,-0.31679731,-0.06820970,-0.00000003,0.20743421,0.19497513,-0.00000000,-0.15580209,0.00106027,0.00000000,-0.00000000,-0.05596236,-0.10378005,0.01568635,-0.14999691,-0.00000000,0.18734777,-0.07056457,0.00000000,0.00000000,-0.10223665,-0.00000000,-0.00365115,-0.28219061,0.13395977,-0.15655852,-0.00000000,-0.11105870,0.00000000,0.00000000,-0.00000000,-0.08201955,0.26748244,-0.04597011,-0.01898800,0.01173782,0.22104867,-0.24106509,-0.17906411,-0.30375138,-0.10600020,-0.13445097,0.00264532,0.22973937,0.02169795,0.00546398,0.02152077,-0.00000000,0.04679321,0.00000000,-0.18873623,-0.10097246,-0.09087999,0.00000000,0.00000000,-0.13633482,0.00000000,0.22490539,-0.01119853,-0.03202281,0.15518501,0.00000000,0.12818333,0.28835954,-0.08063545,-0.00000000,0.00000000,-0.11238929,-0.28726171,-0.18451859,0.16009241,0.16255917,0.03706651,0.00000000,-0.06454893,0.33079237,0.23551716,0.00000355,0.12321118,0.00000000,-0.38818986,-0.13096201,0.00000000,0.06601202,0.00000000,-0.00000000,0.07279730,0.16688085,-0.11888539,0.00000000,0.02649253,-0.16143026,-0.01621260,-0.09837554,0.27279843,0.04017316
0.03090224,0.10739897,-0.00000000,-0.00000000,-0.00000000,-0.05585840,0.06673295,-0.00000000,0.02687906,0.10298740,-0.17167186,-0.10482067,-0.13141265,0.09836053,-0.00000000,-0.00000000,0.00000000,0.04714803,-0.00000000,0.01981722,-0.06666277,0.19528339,-0.04795763,-0.02299282,-0.00000000,0.18188990,-0.12145918,-0.06967627,-0.06036708,-0.00698343,-0.15512641,0.06882123,0.00000000,-0.06537389,0.01455918,-0.00709288,-0.08655550,0.15451490,-0.00000000,0.00966491,-0.02562808,-0.00000017,-0.00000000,-0.21103655,0.14151191,0.07536264,0.01224968,0.04316889,-0.17169464,-0.12239663,-0.00000000,0.00000000,-0.07577326,0.00000000,-0.11161661,-0.12389596,-0.04114197,0.10405606,0.00000000,-0.09618931,-0.00000000,0.00000000,0.00000000,0.00524563,-0.13127913,0.15898359,-0.01691508,-0.02045703,-0.00127490,0.09715946,-0.07692079,-0.11200116,-0.21967631,-0.16955614,0.03519400,-0.02307131,-0.09401994,-0.00982263,-0.00105758,-0.00000000,0.12266065,0.00000000,-0.08048085,0.01006368,0.11522114,0.00000000,-0.00000402,0.14884634,0.00000000,0.10416112,0.21194802,-0.13238538,0.14348758,0.00000000,-0.09415466,0.06487706,-0.02507100,0.00000000,0.00000000,-0.13753141,0.12649969,0.09742539,-0.11844901,0.09517235,-0.21482780,-0.00000000,-0.01935987,-0.17455216,0.01899088,0.02230031,-0.04593312,-0.00000000,-0.02822383,0.18849252,0.00000000,-0.03339817,-0.00000000,0.00000000,0.06458566,0.06904519,0.05836135,-0.00000000,0.07344141,0.02335496,0.07682895,0.04925534,0.02067074,0.00717493
-0.00930915,0.08086273,0.00000000,-0.00000000,0.00000000,0.00036523,-0.02606813,0.00000000,-0.18870982,0.01591559,0.02251876,0.02253175,-0.16843094,0.14450245,0.00000000,0.00000000,-0.00000000,-0.16670547,0.00000000,-0.08099718,-0.02472328,-0.12580832,-0.03331451,-0.00938433,-0.00000000,0.14170465,-0.06504883,-0.00373051,-0.22107584,-0.10030791,0.12334365,0.06528791,0.00000000,0.12620502,0.10570854,-0.00647788,-0.24588915,-0.24432580,0.00000000,-0.03218487,-0.01715215,-0.00000003,0.00000000,0.22786095,-0.05268159,-0.02955071,-0.05506749,-0.01118822,-0.15000503,0.14473929,-0.00000000,-0.00000000,0.24045592,-0.00000000,0.07201789,-0.10512798,-0.05705843,0.02214303,-0.00000000,-0.26001914,-0.00000000,0.00000000,-0.00000000,-0.00180762,-0.03247987,-0.24428642,0.00062715,-0.02103095,-0.15810630,0.23145773,0.09100595,0.17548863,0.06434335,0.03247007,-0.17732735,-0.11361621,-0.19469967,-0.00515321,-0.00208519,0.00000000,-0.08542525,0.00000000,-0.06724893,-0.06585493,-0.03579474,0.00000000,0.03809537,-0.04233217,-0.00000000,0.16974251,-0.19169991,0.00193664,-0.10323727,0.00000000,-0.03142115,0.04623222,0.01466703,0.00000307,0.00000000,0.16876701,0.17986104,0.21300097,0.05733452,-0.07726237,0.17810851,0.00000000,-0.10197383,0.06687991,-0.10969192,-0.00083076,0.15010785,-0.00000000,0.16179892,-0.12247839,0.00000000,-0.18455368,-0.00000000,0.00000000,0.23031596,0.14611048,-0.18571054,0.00000000,0.13562970,0.04956998,-0.07253012,-0.00739284,-0.03428023,0.02864796
-0.07032263,-0.05960485,0.00000000,0.00000000,-0.00000000,0.03268856,-0.23013983,0.00000000,0.14444962,0.04978966,-0.01404202,0.02113612,0.01725475,0.13504335,0.00000000,0.00000000,0.00000000,-0.19165682,-0.00000000,-0.04567138,-0.00212306,0.01268144,-0.08029580,0.03797382,0.00000000,0.05233132,-0.07447347,-0.00000000,-0.09770281,0.24548736,-0.02250919,0.04624231,-0.00000000,-0.04928293,-0.14455200,0.00000107,0.05197299,0.24587383,0.00000000,-0.28847335,0.00300909,-0.00000000,-0.00000000,0.05663918,0.13012317,0.02644748,0.03884984,0.00000000,0.24086217,-0.13468775,0.00000000,-0.00000000,-0.07870310,0.00000000,0.18570833,-0.17037390,-0.01839632,0.01052226,0.00000000,-0.19621327,0.00000000,0.00000000,0.00000000,-0.00979621,0.20439684,0.01517699,-0.06082977,0.01207172,0.12780282,0.06751145,0.13573217,-0.18294221,-0.24560075,0.19661228,-0.03092938,0.09129019,0.01885779,0.00546757,0.01260488,0.00000000,0.12404592,0.00000000,0.12635239,-0.12393195,-0.15711778,-0.00000000,-0.00000001,-0.02240604,0.00000000,0.18368017,-0.04843757,0.06435690,-0.12155576,-0.00000000,0.13326104,-0.02146283,0.03730180,-0.00000000,-0.00000000,0.03163782,0.14332547,-0.03459512,0.08747725,0.09050918,0.12523712,-0.00000000,-0.02300382,-0.04031254,0.26939880,0.00017558,0.00720950,-0.00000000,-0.11843760,-0.13986861,0.00000000,-0.03190403,0.00000000,0.00000000,0.04615224,-0.06108259,-0.24270578,0.00000000,0.22023028,-0.00071593,0.02502381,0.12215063,-0.00589685,-0.08325337
0.14900834,-0.00263252,0.00000000,-0.00000000,0.00000000,-0.10291713,-0.09298770,0.00000000,0.16084416,0.10573159,-0.08612169,0.10191264,0.16099736,0.09236225,0.00000000,0.00000000,0.00000000,0.10534214,-0.00000000,0.01384880,-0.06689618,0.05270620,-0.11972348,0.04212680,0.00000000,0.12829336,-0.20196397,0.05859800,-0.05521535,0.05365193,0.07674067,0.11456930,0.00000000,-0.08594655,0.16842895,-0.00768116,0.09890497,0.08103603,0.00000000,-0.04418613,-0.02523441,-0.00000020,-0.00000000,0.04765991,0.00543976,0.05717906,-0.07085481,-0.03629096,0.07905851,-0.12368268,0.00000000,-0.00000000,-0.02955169,-0.00000000,0.00124337,0.02992049,0.15796608,0.08093686,0.00000000,0.15295398,-0.00000000,-0.00000000,0.00000000,0.13033566,-0.00744835,-0.10970167,-0.03895427,-0.01993574,-0.17819993,0.13921202,0.04827304,0.02904710,-0.17358922,-0.10758129,0.18985039,-0.10940976,0.12391301,-0.01505235,-0.00192621,-0.00000000,0.00733232,-0.00000000,-0.08889248,-0.05824929,-0.04981838,-0.00000000,-0.00000135,0.13031546,-0.00000000,-0.00506203,-0.10832199,0.16364148,-0.05057225,0.00000000,0.01966063,0.06828236,-0.05361191,-0.00000000,-0.00000000,-0.24163665,0.11725309,0.01469186,-0.00102264,-0.05628627,-0.12686477,-0.00000000,0.03885913,-0.09012081,0.07322412,0.08816236,-0.02578604,0.00000000,-0.09684262,-0.13658938,0.00000000,0.00898823,0.00000000,-0.00000000,0.12150257,0.08594971,0.08913350,-0.00000000,-0.14072508,-0.15180768,0.05168065,0.14466804,-0.12013953,-0.17190547
0.10049645,-0.20570505,-0.00000000,-0.00000000,0.00000000,-0.22131212,-0.28272592,-0.00000000,-0.07313523,-0.24061174,-0.20999572,-0.20083449,-0.20715912,0.26548582,-0.00000000,0.00000000,-0.00000000,-0.08627949,-0.00000000,0.13169763,-0.04132642,-0.07259755,-0.02301150,0.23660624,-0.00000000,0.26754849,0.13814835,-0.02663341,-0.13266239,0.28838166,0.25484559,-0.02329165,-0.00000000,0.03639866,-0.26023652,-0.00765436,-0.21683041,0.05349989,0.00000000,0.01628088,-0.01516973,-0.00000001,0.00000000,0.01246985,-0.06763044,-0.00000976,0.07772527,-0.00427117,0.00393591,0.14659514,-0.00000000,0.00000000,0.12136402,0.00000000,-0.23644574,0.14979771,-0.16653307,0.00045713,0.00000000,-0.15048211,0.00000000,0.00000000,-0.00000000,0.08786888,-0.13978380,-0.25883801,0.24369251,-0.02139633,0.04186359,0.11169451,-0.10815698,0.29292729,0.04190801,0.18302315,-0.21262725,0.13506831,-0.24648406,-0.02692849,-0.00177956,-0.00000000,0.08480868,0.00000000,0.21255870,-0.11479234,-0.06615020,0.00000000,-0.00961568,0.07368472,0.00000000,-0.11539362,-0.05177987,-0.09111754,-0.13711808,0.00000000,0.16638829,0.00934487,0.12994293,-0.00000068,0.00000000,0.00098329,0.09009246,0.09551658,-0.27496322,-0.05156371,0.27920593,0.00000000,-0.11464864,-0.15283558,-0.25678278,-0.02146861,0.06686347,-0.00000000,0.21501767,-0.24210192,0.00000000,-0.10260760,-0.00000000,0.00000000,0.11960437,-0.19240562,-0.23322018,0.00000000,0.22695416,0.26529552,-0.07590089,0.22424952,-0.29166079,-0.00697778
0.12424387,-0.21090111,0.00000000,-0.00000000,0.00000000,-0.10540874,-0.23375060,0.00000000,0.03724462,-0.18410697,-0.07043185,-0.07439074,-0.17723685,0.33117043,-0.00000000,0.00000000,0.00000000,-0.21002437,0.00000000,-0.04783112,-0.05517608,-0.05292880,0.00469038,0.41491730,-0.00000000,0.33697753,-0.25596416,-0.00000001,-0.24200127,0.20223140,0.17485802,0.04838824,-0.00000000,-0.16254826,-0.39689350,0.00000211,-0.18564815,0.12888304,-0.00000000,-0.34796291,0.00464430,-0.00000000,-0.00000000,-0.06248127,0.21763802,0.03001480,0.06687230,0.00000000,0.33580821,-0.11234712,0.00000000,0.00000000,0.10828590,0.00000000,0.23886470,-0.31395193,0.18506425,0.20926818,-0.00000000,0.07272951,0.00000000,0.00000000,-0.00000000,0.07464938,0.29105090,-0.06485322,0.23053765,0.01128198,0.12771368,0.06325777,-0.03174762,0.09518189,-0.00452995,0.05123841,0.03393103,0.12477615,-0.06297815,0.00403892,0.01077847,0.00000000,0.19024168,-0.00000000,0.06756025,0.07504158,0.02678195,0.00000000,-0.00000010,0.09584229,0.00000000,0.00463330,-0.19163419,0.05280485,-0.09173081,0.00000000,-0.12793444,0.04541631,0.13167534,-0.00000000,-0.00000000,0.07416073,0.23007817,0.05936100,0.00019361,-0.01754171,0.29415896,0.00000000,0.02957413,0.13196160,0.00414974,0.00006228,-0.25029565,0.00000000,-0.14363112,-0.19331265,-0.00000000,-0.25227737,-0.00000000,0.00000000,0.10036650,0.04847238,-0.23817731,0.00000000,0.17517923,0.22811802,-0.09545642,0.27324449,-0.12264023,0.19881033
-0.11084369,0.08752848,-0.00000000,-0.00000000,0.00000000,-0.03443711,0.12484099,-0.00000000,-0.05619079,0.01266858,0.11937277,-0.01503394,0.18308041,-0.13386135,0.00000000,-0.00000000,-0.00000000,-0.02438343,0.00000000,0.01761304,-0.07548962,0.09620468,-0.15823871,-0.03004030,0.00000000,-0.08165697,-0.03080588,0.05055999,0.07892379,0.00206894,0.20198816,0.05061344,0.00000000,0.05368278,-0.09051879,-0.00683404,0.04069725,-0.19632365,0.00000000,0.04433588,-0.02416648,-0.00000011,0.00000000,0.00709559,0.00669323,0.07148224,0.11312098,0.03886865,0.08760272,-0.07289948,-0.00000000,-0.00000000,0.01768594,-0.00000000,-0.02898463,-0.05186708,-0.07379059,-0.02056206,0.00000000,0.05938741,-0.00000000,-0.00000000,-0.00000000,0.09549747,-0.06943276,-0.10013479,0.05230626,-0.01889901,0.18054839,0.17460379,0.04971577,-0.03574281,0.01523374,-0.09833703,-0.04626426,-0.01786075,0.09912728,-0.01826292,-0.00460413,0.00000000,-0.07646394,-0.00000000,0.20000265,0.06228971,0.05490474,0.00000000,-0.00000006,-0.03105137,0.00000000,-0.14371120,0.08722794,-0.00618070,-0.14125589,-0.00000000,0.13959448,-0.16163917,0.07169278,-0.00000000,-0.00000000,-0.22767337,0.13997103,-0.10339508,-0.15248941,-0.01849161,0.15550664,0.00000000,-0.06629142,-0.11370225,0.03959454,0.01033457,0.05835618,-0.00000000,-0.04196286,-0.18914802,-0.00000000,-0.17635270,0.00000000,-0.00000000,0.22531486,0.15660581,-0.01354407,0.00000000,-0.01222155,0.02722277,-0.02375756,-0.02855877,0.02068659,-0.11260137
-0.18086915,0.28435023,0.00000000,0.00000000,-0.00000000,0.15183303,0.12280992,-0.00000000,-0.12203501,0.18874743,0.08595039,0.07082363,0.00046268,-0.29432040,0.00000000,-0.00000000,0.00000000,-0.04855364,-0.00000000,0.07378430,0.03802167,-0.00591655,0.00769013,-0.01490351,-0.00000395,0.01961935,0.12983665,0.04360869,0.14106746,-0.26786963,-0.13210161,-0.21303203,0.00000000,0.12567254,0.14487577,-0.00628715,-0.07173138,0.05690852,0.00000000,-0.00548069,-0.02293934,-0.00000078,-0.00000000,-0.00232777,-0.20565643,0.07588295,-0.05240064,-0.02664200,-0.25430965,0.15288188,-0.00000000,-0.00000000,-0.27589638,0.00000000,-0.02737369,0.21056374,0.14130120,-0.26942249,0.00000000,0.17733921,0.00000000,-0.00000000,-0.00000000,0.02918207,0.10651472,0.24113003,-0.03980813,-0.01950416,0.24077796,-0.16731056,-0.07224503,0.00062507,0.21087144,0.17184843,-0.05750546,0.10246365,0.08244027,-0.06671582,-0.00201665,0.00000000,-0.11538645,-0.00000000,0.05304975,0.05592693,0.19646061,-0.00000000,0.03699748,-0.15822023,-0.00000000,0.00211130,0.22654738,-0.08867369,-0.02442396,0.00000000,0.00246413,0.09363349,-0.04601968,0.00015155,-0.00000000,-0.03222735,-0.17794562,-0.05973535,-0.01100164,0.08049543,-0.07252766,0.00000000,0.03306636,0.22262616,-0.01667309,0.01041829,0.17041289,0.00000000,0.00399788,0.00855036,-0.00000000,-0.16585440,-0.00000000,-0.00000000,-0.14348471,0.00626286,0.23069019,0.00000000,-0.04076100,0.01962164,0.17853195,-0.10266968,0.21441139,0.01051744
-0.01218224,0.01890930,-0.00000000,-0.00000000,-0.00000000,-0.16752786,0.15125081,0.00000000,0.09546099,-0.01449966,0.18017651,0.13723889,-0.08912595,0.22438814,0.00000000,-0.00000000,0.00000000,0.04677768,-0.00000000,0.04115237,0.13318171,-0.01702677,-0.02863624,0.35043261,0.00000000,0.17521828,0.18151398,-0.00000000,-0.25416098,0.18304635,0.22619308,-0.02766019,0.00000000,-0.06187563,-0.21836309,0.00000000,-0.07003053,0.16128348,-0.00000000,-0.42777386,0.00010302,0.00000000,-0.00000000,-0.09700244,-0.14787796,-0.00285807,0.18084955,0.00000000,0.07867569,0.10805962,-0.00000000,-0.00000000,-0.00687793,-0.00000000,0.11211670,0.26250702,0.00391580,0.13376228,0.00000000,-0.04748066,-0.00000000,0.00000000,-0.00000000,0.12566329,0.03357199,0.14035965,0.26184672,0.01015926,0.21850846,0.14737909,-0.18847751,0.12560358,0.15549273,-0.13011444,-0.04205928,0.20896601,-0.12611736,0.00192418,0.03957363,-0.00000000,-0.07842235,0.00000000,-0.11744936,-0.22593059,-0.19639501,0.00000000,0.00000000,0.16359344,0.00000000,0.18718010,0.13019197,-0.37445377,0.15614580,-0.00000000,-0.14654729,-0.05668147,0.06687420,-0.00000000,0.00000000,0.05755897,0.23527473,0.15309687,0.17513200,0.37498342,-0.04693357,0.00000000,0.02797694,0.11388382,-0.18920208,0.00000025,0.16322620,0.00000000,0.07539456,-0.12597695,0.00000000,0.08972726,0.00000000,0.00000000,0.08878172,-0.00743309,0.01940484,0.00000000,0.02900574,-0.06985969,0.06951576,0.23617437,0.30536785,0.20716224
